"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Neau";"Elem";"ce.0530343k@ac-nantes.fr";"53150";"Ecole primaire publique";"Mayenne";"3 Rue Vionnay";"Public";"48.155528090233304";"-0.4759496138393621"
"Renazé";"Mater";"ce.0530371r@ac-nantes.fr";"53800";"Ecole maternelle publique Jacques Prévert";"Mayenne";"Rue Jacques Prévert";"Public";"47.79112872765508";"-1.053620463617398"
"Ruillé-Froid-Fonds";"Elem";"ce.0530377x@ac-nantes.fr";"53170";"Ecole élémentaire publique";"Mayenne";"2 Rue Des Noyers";"Public";"47.900428422236395";"-0.6437295403015735"
"Sacé";"Elem";"ce.0530379z@ac-nantes.fr";"53470";"Ecole primaire publique Emile Zola";"Mayenne";"Route De Martigne";"Public";"48.18617343222562";"-0.7119603407849749"
"Saint-Aignan-de-Couptrain";"Mater";"ce.0530380a@ac-nantes.fr";"53250";"Ecole maternelle publique";"Mayenne";"26 Rue De La Fontaine";"Public";"48.454625841014845";"-0.3052804508175721"
"Saint-Baudelle";"Elem";"ce.0530384e@ac-nantes.fr";"53100";"Ecole primaire publique Paul Cézanne";"Mayenne";"Route De Contest";"Public";"48.280406390580886";"-0.63961994528249"
"Saint-Berthevin";"Elem";"ce.0530386g@ac-nantes.fr";"53940";"Ecole élémentaire publique La Forêt";"Mayenne";"Rue De Vendée";"Public";"48.06615502173701";"-0.8280698313178356"
"Saint-Brice";"Elem";"ce.0530388j@ac-nantes.fr";"53290";"Ecole élémentaire publique";"Mayenne";"14 Rue D'Anjou";"Public";"47.85683882621506";"-0.4431904722083875"
"Saint-Denis-d'Anjou";"Elem";"ce.0530397u@ac-nantes.fr";"53290";"Ecole élémentaire publique";"Mayenne";"Route De Bouère";"Public";"47.793676934660986";"-0.44115937896346946"
"Saint-Georges-le-Fléchard";"Elem";"ce.0530409g@ac-nantes.fr";"53480";"Ecole primaire publique Yves Duteil";"Mayenne";"3 Rue Des Marmousets";"Public";"48.03555473958037";"-0.5108395684209531"
"Saint-Germain-le-Guillaume";"Elem";"ce.0530414m@ac-nantes.fr";"53240";"Ecole élémentaire publique";"Mayenne";"4 Rue De L'Ecole";"Public";"48.20574963306422";"-0.826429603470381"
"Saint-Hilaire-du-Maine";"Elem";"ce.0530415n@ac-nantes.fr";"53380";"Ecole primaire publique";"Mayenne";"1 Impasse De L'Encrier";"Public";"48.227074752647184";"-0.9310697444610572"
"Saint-Mars-sur-Colmont";"Elem";"ce.0530428c@ac-nantes.fr";"53300";"Ecole primaire publique";"Mayenne";"16 Rue De L'Ecole";"Public";"48.37462494632794";"-0.6961304531955982"
"Saint-Pierre-des-Nids";"Elem";"ce.0530438n@ac-nantes.fr";"53370";"Ecole primaire publique Simone Veil";"Mayenne";"09 Allée Des Loriots";"Public";"48.40157782494616";"-0.10686956684330992"
"Sainte-Suzanne-et-Chammes";"Elem";"ce.0530449a@ac-nantes.fr";"53270";"Ecole primaire publique Perrine Dugué";"Mayenne";"1  Route De Montsurs, Sainte-Suzanne";"Public";"48.09860733130411";"-0.35552972571040486"
"La Selle-Craonnaise";"Elem";"ce.0530452d@ac-nantes.fr";"53800";"Ecole primaire publique";"Mayenne";"2 Rue Du Cèdre";"Public";"47.84291322805858";"-1.0446508096254585"
"Soulgé-sur-Ouette";"Elem";"ce.0530456h@ac-nantes.fr";"53210";"Ecole primaire publique";"Mayenne";"Rue De La Gare";"Public";"48.06084838627172";"-0.5682096541668755"
"Vaiges";"Elem";"ce.0530461n@ac-nantes.fr";"53480";"Ecole primaire publique Eugène Hairy";"Mayenne";"Rue Des Ecoles";"Public";"48.039814372212696";"-0.47702036180364255"
"Mayenne";"Elem";"ce.0530511t@ac-nantes.fr";"53100";"Ecole primaire publique Rosa Parks";"Mayenne";"53 Rue Lamartine";"Public";"48.3039296689926";"-0.6262206130934643"
"Montsûrs";"Elem";"ce.0530513v@ac-nantes.fr";"53150";"Ecole primaire publique Jean Tardieu";"Mayenne";"156 Rue Saint-Nicolas, Montsurs";"Public";"48.13404424174333";"-0.5563796243674153"
"Vautorte";"Elem";"ce.0530528l@ac-nantes.fr";"53500";"Ecole primaire privée Notre-Dame de Pontmain";"Mayenne";"21 Rue De Bretagne";"Privé";"48.30134549186928";"-0.8321737007959319"
"Lassay-les-Châteaux";"Elem";"ce.0530533s@ac-nantes.fr";"53110";"Ecole primaire privée Saint Sauveur";"Mayenne";"4 Rue Châtenay";"Privé";"48.43592973503788";"-0.4946365661616597"
"Laubrières";"Elem";"ce.0530535u@ac-nantes.fr";"53540";"Ecole primaire privée Notre Dame de Lourdes";"Mayenne";"1 Rue Du Chene Jarry";"Privé";"47.942525700673116";"-1.0826905369309479"
"Laval";"Elem";"ce.0530551l@ac-nantes.fr";"53000";"Ecole primaire privée La Providence";"Mayenne";"40 Rue Du Mans";"Privé";"48.06670861458317";"-0.7620800617669987"
"Livré-la-Touche";"Elem";"ce.0530554p@ac-nantes.fr";"53400";"Ecole primaire privée Sainte Marie";"Mayenne";"11 Rue Beausoleil";"Privé";"47.88075110130007";"-0.9835806133538212"
"Mayenne";"Elem";"ce.0530562y@ac-nantes.fr";"53100";"Ecole primaire privée de la Vallée Don Bosco";"Mayenne";"387 Rue Des Vallées";"Privé";"48.29578241775632";"-0.6178603830043129"
"Mayenne";"Elem";"ce.0530565b@ac-nantes.fr";"53100";"Ecole primaire privée Saint Joseph Sainte Anne";"Mayenne";"8 Rue Des Capucins";"Privé";"48.30570414296351";"-0.6190701257448255"
"Meslay-du-Maine";"Elem";"ce.0530572j@ac-nantes.fr";"53170";"Ecole primaire privée Notre Dame";"Mayenne";"10  Rue Tanquerel";"Privé";"47.94834261406306";"-0.5518203865482948"
"Nuillé-sur-Vicoin";"Elem";"ce.0530582v@ac-nantes.fr";"53970";"Ecole primaire privée Notre-Dame";"Mayenne";"Rue Le Tourneurs Du Val";"Privé";"47.982105096687796";"-0.7874096150632701"
"Craon";"Elem";"ce.0530592f@ac-nantes.fr";"53400";"Ecole primaire privée Saint Joseph";"Mayenne";"10  Rue Du Murier";"Privé";"47.84810110130195";"-0.9463198651381315"
"Le Horps";"Elem";"ce.0530621m@ac-nantes.fr";"53640";"Ecole primaire privée Saint Louis";"Mayenne";"4 Impasse Des Forges";"Privé";"48.39771681107634";"-0.46136966731222956"
"Pré-en-Pail-Saint-Samson";"Elem";"ce.0530645n@ac-nantes.fr";"53140";"Ecole primaire privée Saint Joseph";"Mayenne";"27 Rue Aristide Briand, Pre-En-Pail";"Privé";"48.460433810492326";"-0.19619008028520069"
"Saint-Berthevin-la-Tannière";"Elem";"ce.0530654y@ac-nantes.fr";"53220";"Ecole élémentaire privée Sainte Marguerite";"Mayenne";"1 Rue Du Bocage";"Privé";"48.402365267209326";"-0.946759874976801"
"Saint-Germain-d'Anxure";"Elem";"ce.0530665k@ac-nantes.fr";"53240";"Ecole primaire privée Sainte Marthe";"Mayenne";"6 Rue De La Grange";"Privé";"48.22186812797815";"-0.7339799051935686"
"Prée-d'Anjou";"Elem";"ce.0530689l@ac-nantes.fr";"53200";"Ecole primaire privée Sacré-Coeur";"Mayenne";"27 Rue Des Myosotis, Ex Ampoigne";"Privé";"47.811991430644255";"-0.8247800418019735"
"La Baconnière";"Elem";"ce.0530697v@ac-nantes.fr";"53240";"Ecole primaire privée Notre-Dame de Pontmain";"Mayenne";"16 Place De L'Eglise";"Privé";"48.183199870834976";"-0.8927303756114658"
"Bazougers";"Elem";"ce.0530704c@ac-nantes.fr";"53170";"Ecole primaire privée Saint Paul";"Mayenne";"2 Impasse Des Ecoles";"Privé";"48.01895880479592";"-0.583269700710334"
"Bourgon";"Elem";"ce.0530712l@ac-nantes.fr";"53410";"Ecole primaire privée Saint Joseph";"Mayenne";"20 Rue D'Anjou";"Privé";"48.16436162876645";"-1.0692403052007962"
"Louverné";"Mater";"ce.0530742u@ac-nantes.fr";"53950";"Ecole maternelle publique Jean de la Fontaine";"Mayenne";"15 Rue Auguste Renoir";"Public";"48.121018010533575";"-0.7174298886503219"
"Chemazé";"Elem";"ce.0530751d@ac-nantes.fr";"53200";"Ecole primaire privée Saint Henry";"Mayenne";"16 Rue Du Pin";"Privé";"47.789392842720765";"-0.7760501018683442"
"Laval";"Elem";"ce.0530754g@ac-nantes.fr";"53000";"Ecole primaire privée Saint Jean-Baptiste de la Salle";"Mayenne";"29 Boulevard Kellermann";"Privé";"48.060419276761536";"-0.7465797185910795"
"Château-Gontier-sur-Mayenne";"Mater";"ce.0530765u@ac-nantes.fr";"53200";"Ecole maternelle publique Jean Guéhénno";"Mayenne";"Rue De La Rubra, Chateau Gontier";"Public";"47.83278617119627";"-0.718032103588515"
"La Baconnière";"Elem";"ce.0530784p@ac-nantes.fr";"53240";"Ecole primaire publique Leny Escudero";"Mayenne";"18 Rue Du Bourgneuf";"Public";"48.18373445713734";"-0.894930648492956"
"Arquenay";"Elem";"ce.0530901s@ac-nantes.fr";"53170";"Ecole primaire publique";"Mayenne";"13 Place De L'Eglise";"Public";"47.98599019445194";"-0.5700295553510374"
"Laval";"Elem";"ce.0530919l@ac-nantes.fr";"53000";"Ecole élémentaire publique Françoise Dolto";"Mayenne";"Rue Charles Toutain";"Public";"48.0810319975803";"-0.8034393271874863"
"Laval";"Elem";"contact@ndtg.fr";"53000";"Ecole primaire privée Cours Saint Jean-Paul II";"Mayenne";"13 Rue Des Alignés";"Privé";"48.074034661363164";"-0.7972981016923532"
"Nantes";"Elem";"ce.0440647p@ac-nantes.fr";"44100";"Ecole primaire publique Alphonse Braud";"Loire-Atlantique";"34 Rue Gutenberg";"Public";"47.201812920197064";"-1.5864598289770289"
"Nantes";"Elem";"ce.0440658b@ac-nantes.fr";"44300";"Ecole élémentaire publique Les Marsauderies";"Loire-Atlantique";"1 Rue De La Bertiniere";"Public";"47.24279474344717";"-1.5297702346217672"
"Nantes";"Elem";"ce.0440674u@ac-nantes.fr";"44300";"Ecole primaire publique Port Boyer";"Loire-Atlantique";"53 Rue De L'Eraudière";"Public";"47.24008726924601";"-1.5414096717800474"
"Nantes";"Elem";"ce.0440687h@ac-nantes.fr";"44100";"Ecole élémentaire publique Alain-Fournier";"Loire-Atlantique";"8 Allée Isabelle Eberhardt";"Public";"47.20371738287778";"-1.6015935101847214"
"Nantes";"Mater";"ce.0440718s@ac-nantes.fr";"44100";"Ecole maternelle publique Plessis Cellier";"Loire-Atlantique";"61 Rue Des Alouettes";"Public";"47.20176308109796";"-1.606220188013517"
"Le Pouliguen";"Elem";"ce.0440773b@ac-nantes.fr";"44510";"Ecole élémentaire publique Paul Lesage";"Loire-Atlantique";"3 Rue Des Marais";"Public";"47.27606329278389";"-2.431299733264779"
"Rezé";"Mater";"ce.0440791w@ac-nantes.fr";"44400";"Ecole maternelle publique Château Sud";"Loire-Atlantique";"2 Rue Des Frères Lumière";"Public";"47.18138541132725";"-1.5579599131748307"
"Rezé";"Elem";"ce.0440807n@ac-nantes.fr";"44400";"Ecole primaire publique Jean-Jaurès";"Loire-Atlantique";"1 Rue Paul Ploquin";"Public";"47.19391168997782";"-1.5793705956110882"
"Saint-Brevin-les-Pins";"Elem";"ce.0440820c@ac-nantes.fr";"44250";"Ecole primaire publique Paul Fort";"Loire-Atlantique";"38 Avenue De La Nicolerie, St Brevin L'Ocean";"Public";"47.233541379730866";"-2.1601405085265815"
"Saint-Herblain";"Mater";"ce.0440840z@ac-nantes.fr";"44800";"Ecole maternelle publique La Rabotière";"Loire-Atlantique";"4 Rue De Saint-Servan";"Public";"47.21479321819731";"-1.6150293898037673"
"Nantes";"Mater";"ce.0441045x@ac-nantes.fr";"44100";"Ecole maternelle publique Les Chataigniers";"Loire-Atlantique";"77 Rue De La Contrie";"Public";"47.220275440058636";"-1.6002304300150547"
"La Plaine-sur-Mer";"Elem";"ce.0441047z@ac-nantes.fr";"44770";"Ecole primaire publique René Cercle";"Loire-Atlantique";"1 Rue Des Ajoncs";"Public";"47.13823589253545";"-2.1904196619274057"
"Divatte-sur-Loire";"Elem";"ce.0441060n@ac-nantes.fr";"44450";"Ecole primaire privée Notre-Dame";"Loire-Atlantique";"5 Rue Du Stade, La Chapelle-Basse-Mer";"Privé";"47.2707959196303";"-1.3367399216131248"
"Blain";"Elem";"ce.0441084p@ac-nantes.fr";"44130";"Ecole primaire privée Notre-Dame";"Loire-Atlantique";"5 Rue Du Calvaire, St Emilien De Blain";"Privé";"47.433305473076715";"-1.7092800062352733"
"Blain";"Elem";"ce.0441087t@ac-nantes.fr";"44130";"Ecole primaire privée Sainte Philomène";"Loire-Atlantique";"19 Rue Des Vignes, St Omer De Blain";"Privé";"47.4751805831506";"-1.8584605421719076"
"Batz-sur-Mer";"Elem";"ce.0441098e@ac-nantes.fr";"44740";"Ecole primaire privée Sainte Marie - Saint Pierre";"Loire-Atlantique";"Rue De La Trémondais";"Privé";"47.27862404312804";"-2.4726823891802194"
"Gorges";"Elem";"ce.0441130p@ac-nantes.fr";"44190";"Ecole élémentaire privée Notre-Dame du Bon Accueil";"Loire-Atlantique";"Fondation D'Auteuil";"Privé";"47.11549959824684";"-1.314390112343622"
"Grandchamp-des-Fontaines";"Elem";"ce.0441137x@ac-nantes.fr";"44119";"Ecole primaire privée Saint Joseph";"Loire-Atlantique";"5 Allée Jean Bachelier";"Privé";"47.36849332047037";"-1.607370578529947"
"Malville";"Elem";"ce.0441190e@ac-nantes.fr";"44260";"Ecole primaire privée Sainte Marie";"Loire-Atlantique";"1 Rue Sainte Catherine";"Privé";"47.36144195143763";"-1.863069026095154"
"Machecoul-Saint-Même";"Elem";"ce.0441195k@ac-nantes.fr";"44270";"Ecole primaire privée Saint Honoré";"Loire-Atlantique";"5 Boulevard Jean De Grandmaison, Machecoul";"Privé";"46.991299855619935";"-1.817870324362218"
"Mouzeil";"Elem";"ce.0441260f@ac-nantes.fr";"44850";"Ecole primaire privée Notre-Dame";"Loire-Atlantique";"2 Rue De La Pavière";"Privé";"47.44759661057964";"-1.3483822809486812"
"Sainte-Anne-sur-Brivet";"Elem";"ce.0441278a@ac-nantes.fr";"44160";"Ecole primaire privée Saint Michel";"Loire-Atlantique";"24 Place Du Commerce";"Privé";"47.45997031820254";"-2.002300464744423"
"Saint-Herblain";"Elem";"ce.0441361r@ac-nantes.fr";"44800";"Ecole primaire privée Saint Dominique";"Loire-Atlantique";"103 Avenue De Cheverny";"Privé";"47.24404296196338";"-1.6043424577979768"
"Sautron";"Elem";"ce.0441393a@ac-nantes.fr";"44880";"Ecole primaire privée Saint Jean-Baptiste";"Loire-Atlantique";"13 Rue De L'Eglise";"Privé";"47.26445061906699";"-1.6722800596444312"
"Nantes";"Elem";"ce.0441413x@ac-nantes.fr";"44100";"Ecole primaire privée Sacré Coeur La Salle";"Loire-Atlantique";"24 Rue De La Salle Verte";"Privé";"47.2125961596186";"-1.585946758107965"
"Loireauxence";"Elem";"ce.0441459x@ac-nantes.fr";"44370";"Ecole primaire privée Sainte Famille";"Loire-Atlantique";"200 Rue De Saint Florent, Varades";"Privé";"47.383100048080784";"-1.027350956774749"
"Nantes";"Elem";"ce.0441470j@ac-nantes.fr";"44000";"Ecole primaire privée Saint Pierre";"Loire-Atlantique";"7 Rue Du Refuge";"Privé";"47.21980497219635";"-1.5528203474814417"
"Saint-Malo-de-Guersac";"Elem";"ce.0441743f@ac-nantes.fr";"44550";"Ecole primaire publique Geneviève Grattier";"Loire-Atlantique";"8 Rue Jean Macé";"Public";"47.353196730965905";"-2.179660092549504"
"Nantes";"Mater";"ce.0441878c@ac-nantes.fr";"44300";"Ecole maternelle publique Georges Brassens";"Loire-Atlantique";"19 Rue Eugène Thomas";"Public";"47.261998345943844";"-1.571210183163439"
"Carquefou";"Mater";"ce.0442073p@ac-nantes.fr";"44470";"Ecole maternelle publique Anne Frank";"Loire-Atlantique";"13 Rue Pierre Mendès France";"Public";"47.301488088916486";"-1.4912796525106802"
"Nantes";"Mater";"ce.0441524t@ac-nantes.fr";"44000";"Ecole maternelle publique Jean Moulin";"Loire-Atlantique";"5 Rue De Chypre";"Public";"47.21554112556364";"-1.5230606629651429"
"La Bernerie-en-Retz";"Elem";"ce.0441529y@ac-nantes.fr";"44760";"Ecole primaire publique René-Guy Cadou";"Loire-Atlantique";"2 Rue Paul Fort";"Public";"47.08119628613352";"-2.0338797602558056"
"Vertou";"Mater";"ce.0441556c@ac-nantes.fr";"44120";"Ecole maternelle publique Simone Veil";"Loire-Atlantique";"16 Boulevard Luc Dejoie";"Public";"47.17843206320619";"-1.4719169765823668"
"Pontchâteau";"Mater";"ce.0441633l@ac-nantes.fr";"44160";"Ecole maternelle publique Charles Perrault";"Loire-Atlantique";"Rue Pellé De Queral";"Public";"47.439959397410654";"-2.0951303262465863"
"Châteaubriant";"Elem";"ce.0440358a@ac-nantes.fr";"44110";"Ecole primaire privée Nazareth-Saint Joseph";"Loire-Atlantique";"22 Boulevard Victor Hugo";"Privé";"47.7189914974013";"-1.3802794641204352"
"Erbray";"Elem";"ce.0440360c@ac-nantes.fr";"44110";"Ecole primaire privée Sainte Anne";"Loire-Atlantique";"11 Rue Du Rocher";"Privé";"47.65558669234081";"-1.3197103942377593"
"Le Croisic";"Elem";"ce.0440368l@ac-nantes.fr";"44490";"Ecole primaire privée Sainte Anne";"Loire-Atlantique";"2 Rue Jean Gouzo, Bp 50";"Privé";"47.292181297802856";"-2.5127298908855833"
"Couffé";"Elem";"ce.0440371p@ac-nantes.fr";"44521";"Ecole primaire privée Saint Joseph";"Loire-Atlantique";"16 Rue Des Marronniers";"Privé";"47.393036643268445";"-1.293320391710918"
"Corsept";"Elem";"ce.0440373s@ac-nantes.fr";"44560";"Ecole primaire privée Sainte Thérèse";"Loire-Atlantique";"10 Place De L'Eglise";"Privé";"47.27764294919681";"-2.0585004517380976"
"La Chevrolière";"Elem";"ce.0440381a@ac-nantes.fr";"44118";"Ecole primaire privée Saint Louis de Montfort";"Loire-Atlantique";"11 Rue Du Docteur Grosse";"Privé";"47.09410369130346";"-1.6079200071254538"
"Aigrefeuille-sur-Maine";"Elem";"ce.0440436k@ac-nantes.fr";"44140";"Ecole primaire publique Gustave Roch";"Loire-Atlantique";"28 Avenue De Vendée";"Public";"47.075252217203946";"-1.3986605657512883"
"Vair-sur-Loire";"Elem";"ce.0440440p@ac-nantes.fr";"44150";"Ecole primaire publique La Fontaine";"Loire-Atlantique";"23 Rue Du Heurteau, Anetz";"Public";"47.38262677620331";"-1.1020696833996786"
"Blain";"Elem";"ce.0440461m@ac-nantes.fr";"44130";"Ecole élémentaire publique Anatole France";"Loire-Atlantique";"15 Rue Anatole France";"Public";"47.47860100806397";"-1.7623796919058787"
"Blain";"Mater";"ce.0440462n@ac-nantes.fr";"44130";"Ecole maternelle publique Anatole France";"Loire-Atlantique";"15 Rue Anatole France";"Public";"47.478020784736316";"-1.7618597840282963"
"Boussay";"Elem";"ce.0440478f@ac-nantes.fr";"44190";"Ecole primaire publique Le Petit Prince";"Loire-Atlantique";"3 Rue Du Val De Sèvre";"Public";"47.04302908999237";"-1.1874393914752137"
"Châteaubriant";"Elem";"ce.0440495z@ac-nantes.fr";"44110";"Ecole élémentaire publique René-Guy Cadou";"Loire-Atlantique";"30 Rue Des Chênes";"Public";"47.716378603828204";"-1.3614172810216845"
"Le Croisic";"Elem";"ce.0440519a@ac-nantes.fr";"44490";"Ecole élémentaire publique Jacques Cartier";"Loire-Atlantique";"18 Avenue Des Moulins";"Public";"47.289916576855475";"-2.516570375630128"
"Issé";"Elem";"ce.0440578p@ac-nantes.fr";"44520";"Ecole primaire publique Jean Monnet";"Loire-Atlantique";"16 Rue De La Gare";"Public";"47.626070369967";"-1.4508545765345724"
"Lusanger";"Elem";"ce.0440586y@ac-nantes.fr";"44590";"Ecole primaire publique La Petite Normandie";"Loire-Atlantique";"19 Place De L'Eglise";"Public";"47.68090138656683";"-1.5891095731761091"
"Mésanger";"Elem";"ce.0440593f@ac-nantes.fr";"44522";"Ecole primaire publique Hortense Tanvet";"Loire-Atlantique";"137 Rue De Picardie";"Public";"47.43372081523372";"-1.2354395189877392"
"Monnières";"Elem";"ce.0440598l@ac-nantes.fr";"44690";"Ecole primaire publique Les Trois Moulins";"Loire-Atlantique";"Allée Emmi Pikler";"Public";"47.13117352044395";"-1.352973272302105"
"La Montagne";"Elem";"ce.0440599m@ac-nantes.fr";"44620";"Ecole élémentaire publique Jules Verne";"Loire-Atlantique";"Rue Jules Verne";"Public";"47.187744402699515";"-1.676650162690862"
"La Montagne";"Mater";"ce.0440601p@ac-nantes.fr";"44620";"Ecole maternelle publique Marcel Gouzil";"Loire-Atlantique";"Rue Salvador Allende";"Public";"47.18648119650592";"-1.6868497029603102"
"Nantes";"Elem";"ce.0440639f@ac-nantes.fr";"44300";"Ecole élémentaire publique Maurice Macé";"Loire-Atlantique";"14 Rue Du Pontereau";"Public";"47.23618897073644";"-1.5041200708170321"
"Nantes";"Elem";"ce.0440650t@ac-nantes.fr";"44300";"Ecole primaire publique La Jonelière";"Loire-Atlantique";"76 Route De La Jonelière";"Public";"47.25235297883093";"-1.5463498788417127"
"Nantes";"Elem";"ce.0440667l@ac-nantes.fr";"44000";"Ecole élémentaire publique Emile Péhant";"Loire-Atlantique";"24 Rue Emile Péhant";"Public";"47.21266666064821";"-1.5484597757866623"
"Nantes";"Mater";"ce.0440694r@ac-nantes.fr";"44100";"Ecole maternelle publique Joseph Blanchart";"Loire-Atlantique";"94 Rue Joseph Blanchart";"Public";"47.20578175386947";"-1.5773700897965257"
"Nantes";"Mater";"ce.0440715n@ac-nantes.fr";"44300";"Ecole maternelle publique Les Marsauderies";"Loire-Atlantique";"9 Rue De La Bertinière";"Public";"47.24315292085051";"-1.5310795715839725"
"Nantes";"Mater";"ce.0440723x@ac-nantes.fr";"44000";"Ecole maternelle publique Gaston Serpette";"Loire-Atlantique";"23 Rue Edmond Bire";"Public";"47.227906793044";"-1.5765094030263727"
"Nantes";"Mater";"ce.0440727b@ac-nantes.fr";"44100";"Ecole maternelle publique Alain Fournier";"Loire-Atlantique";"8 Allée Isabelle Eberhardt";"Public";"47.20371738287778";"-1.6015935101847214"
"Paimboeuf";"Mater";"ce.0440747y@ac-nantes.fr";"44560";"Ecole maternelle publique Les 4 Amarres";"Loire-Atlantique";"11 Rue Pierre Chevry";"Public";"47.285640305718815";"-2.0297902013684492"
"Rezé";"Elem";"ce.0440797c@ac-nantes.fr";"44400";"Ecole élémentaire publique Simone Veil";"Loire-Atlantique";"101 Rue Maurice Jouaud";"Public";"47.17518140280045";"-1.5539004036703492"
"Rezé";"Mater";"ce.0440804k@ac-nantes.fr";"44400";"Ecole maternelle publique Roger Salengro";"Loire-Atlantique";"28 Rue Alexandre Huchon, Pont Rousseau";"Public";"47.1843139814093";"-1.5493101544157684"
