"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Mantes-la-Jolie";"Mater";"ce.0782234e@ac-versailles.fr";"78200";"Ecole maternelle Les Roses";"Yvelines";"10 Rue Ferdinand Buisson";"Public";"48.997106675380486";"1.697668744100403"
"Chatou";"Mater";"ce.0782246t@ac-versailles.fr";"78400";"Ecole maternelle Les Marolles";"Yvelines";"57 Avenue De Verdun";"Public";"48.899562412844574";"2.160820656475754"
"Le Vésinet";"Mater";"ce.0782254b@ac-versailles.fr";"78110";"Ecole maternelle Les Charmettes";"Yvelines";"48 Avenue Des Pages";"Public";"48.90094329235296";"2.1359603970435797"
"Versailles";"Mater";"ce.0782276a@ac-versailles.fr";"78000";"Ecole maternelle Le Petit Prince";"Yvelines";"2 Bis Rue Baillet Reviron";"Public";"48.808495393012926";"2.129249653117671"
"Versailles";"Mater";"ce.0782281f@ac-versailles.fr";"78000";"Ecole maternelle Honoré de Balzac";"Yvelines";"05 Rue Honoré De Balzac";"Public";"48.80580943041962";"2.1445285188161267"
"Versailles";"Mater";"ce.0782282g@ac-versailles.fr";"78000";"Ecole maternelle Les Lutins";"Yvelines";"27 Rue Des Chantiers";"Public";"48.796196965965535";"2.1379663451091293"
"Jouy-en-Josas";"Mater";"ce.0782289p@ac-versailles.fr";"78350";"Ecole maternelle Jacques Toutain";"Yvelines";"46 Avenue Jean Jaurès";"Public";"48.765208271092355";"2.1640964374275207"
"Les Clayes-sous-Bois";"Mater";"ce.0782333m@ac-versailles.fr";"78340";"Ecole maternelle Madame René Coty";"Yvelines";"Rue Du Docteur Roux";"Public";"48.827298658984155";"1.9932793310944963"
"Carrières-sur-Seine";"Mater";"ce.0782366y@ac-versailles.fr";"78420";"Ecole maternelle Maurice Berteaux";"Yvelines";"25 Rue De Verdun";"Public";"48.913720667467906";"2.1862536811144966"
"Meulan-en-Yvelines";"Mater";"ce.0782422j@ac-versailles.fr";"78250";"Ecole maternelle Paul Valery";"Yvelines";"19 Rue Des Annonciades";"Public";"49.006650076334424";"1.9157167729456357"
"Vaux-sur-Seine";"Mater";"ce.0782428r@ac-versailles.fr";"78740";"Ecole maternelle des Groux";"Yvelines";"13 Rue Des Groux";"Public";"49.00504137345919";"1.9673235754301697"
"L'Etang-la-Ville";"Mater";"ce.0782433w@ac-versailles.fr";"78620";"Ecole maternelle du Haut des Guerines";"Yvelines";"38 Bis Chemin Pavé";"Public";"48.86479097170302";"2.0646423200500195"
"Poissy";"Mater";"ce.0782440d@ac-versailles.fr";"78300";"Ecole maternelle Abbaye";"Yvelines";"02 Bis Allée Des Glaieuls";"Public";"48.92677014661305";"2.034188520453379"
"Rambouillet";"Mater";"ce.0782492k@ac-versailles.fr";"78120";"Ecole maternelle La Louvière";"Yvelines";"44 Rue Du Muguet";"Public";"48.6477680622491";"1.8418675876731805"
"La Celle-Saint-Cloud";"Mater";"ce.0782497r@ac-versailles.fr";"78170";"Ecole maternelle Pierre et Marie Curie";"Yvelines";"Avenue De La Grande Terrasse";"Public";"48.84172513008049";"2.1307983054353943"
"Conflans-Sainte-Honorine";"Mater";"ce.0782514j@ac-versailles.fr";"78700";"Ecole maternelle Les Basses Roches";"Yvelines";"Rue Jean Broutin";"Public";"49.005369371846434";"2.104786560626203"
"Triel-sur-Seine";"Mater";"ce.0782515k@ac-versailles.fr";"78510";"Ecole maternelle René Pion";"Yvelines";"Rue Réné Pion";"Public";"48.97993680843923";"2.0044333184873095"
"Achères";"Mater";"ce.0782930l@ac-versailles.fr";"78260";"Ecole maternelle Saint-Exupéry";"Yvelines";"19 Rue Lefèbvre";"Public";"48.9654461791171";"2.074458780871568"
"Fontenay-le-Fleury";"Elem";"ce.0782960u@ac-versailles.fr";"78330";"Ecole primaire Olivier Messiaen";"Yvelines";"1 Place Olivier Messiaen";"Public";"48.8087780396516";"2.0524095450932043"
"Trappes";"Elem";"ce.0782962w@ac-versailles.fr";"78190";"Ecole élémentaire Henri Wallon";"Yvelines";"Rue Henri Wallon";"Public";"48.77493888557238";"1.9864875702236289"
"Les Mureaux";"Mater";"ce.0782976l@ac-versailles.fr";"78130";"Ecole maternelle Pierre Brossolette";"Yvelines";"1 Rue Brossolette";"Public";"48.97833348829834";"1.9147609797528233"
"Villepreux";"Mater";"ce.0783060c@ac-versailles.fr";"78450";"Ecole maternelle le Clos Crozatier";"Yvelines";"1 Avenue Du Général De Gaulle";"Public";"48.83055922164212";"2.0050153645432447"
"Limay";"Mater";"ce.0783087g@ac-versailles.fr";"78520";"Ecole maternelle Jean Macé";"Yvelines";"Avenue De La Source";"Public";"48.99704180521915";"1.7413967627586078"
"Sartrouville";"Mater";"ce.0783208n@ac-versailles.fr";"78500";"Ecole maternelle Madame de Sévigné";"Yvelines";"09 Rue Du Temple";"Public";"48.94361540041527";"2.1662152600168745"
"Achères";"Elem";"ce.0783261w@ac-versailles.fr";"78260";"Ecole élémentaire Henri Wallon";"Yvelines";"08 Avenue Lenine";"Public";"48.96364869898579";"2.066480445610609"
"Mantes-la-Jolie";"Mater";"ce.0783267c@ac-versailles.fr";"78200";"Ecole maternelle Les Clématites";"Yvelines";"118 Rue Maurice Braunstein";"Public";"49.00072563063911";"1.7007450135620177"
"Le Mesnil-Saint-Denis";"Mater";"ce.0783270f@ac-versailles.fr";"78320";"Ecole maternelle Bois du Fay";"Yvelines";"5 Avenue De Provence";"Public";"48.74079548720266";"1.9404580130022264"
"Trappes";"Mater";"ce.0783277n@ac-versailles.fr";"78190";"Ecole maternelle Eugénie Cotton";"Yvelines";"6 Rue Du Centre";"Public";"48.770296669051014";"1.9827730762483622"
"Voisins-le-Bretonneux";"Elem";"ce.0783444v@ac-versailles.fr";"78960";"Ecole primaire privée Les Tilleuls";"Yvelines";"10 Rue Jean Bart";"Privé";"48.76516220346046";"2.0551184348062175"
"Versailles";"Mater";"ce.0783449a@ac-versailles.fr";"78000";"Ecole maternelle Dunoyer de Segonzac";"Yvelines";"2 Rue De Bretagne";"Public";"48.80217113541811";"2.1597217267103748"
"Guyancourt";"Mater";"ce.0783450b@ac-versailles.fr";"78280";"Ecole maternelle Jeanne Moreau";"Yvelines";"6 Rue Le Corbusier";"Public";"48.76662167693209";"2.0711284205693334"
"Conflans-Sainte-Honorine";"Mater";"ce.0783461n@ac-versailles.fr";"78700";"Ecole maternelle du Confluent";"Yvelines";"27 Rue Paul Bert";"Public";"48.992431708942426";"2.0799403231258755"
"Aubergenville";"Elem";"ce.0783462p@ac-versailles.fr";"78410";"Ecole élémentaire Paul Fort";"Yvelines";"20 Rue Du Plateau";"Public";"48.958301400491656";"1.8620989711913745"
"Elancourt";"Mater";"ce.0783509r@ac-versailles.fr";"78990";"Ecole maternelle Jean de la Fontaine";"Yvelines";"13 Rue De Bassigny";"Public";"48.77366164293864";"1.9421858453016072"
"Guyancourt";"Mater";"ce.0783510s@ac-versailles.fr";"78280";"Ecole maternelle Marie Pape Carpantier";"Yvelines";"1 Rue Guy Barillio";"Public";"48.7717373187475";"2.0796700529666774"
"Guyancourt";"Elem";"ce.0783515x@ac-versailles.fr";"78280";"Ecole élémentaire Jean Christophe";"Yvelines";"10 Rue Jean Valjean";"Public";"48.776088154812705";"2.076666081117522"
"La Celle-Saint-Cloud";"Elem";"ce.0783542b@ac-versailles.fr";"78170";"Ecole élémentaire Morel de Vinde";"Yvelines";"28 Avenue De La Jonchère";"Public";"48.85662739501583";"2.144961716076634"
"Mousseaux-sur-Seine";"Mater";"ce.0783550k@ac-versailles.fr";"78270";"Ecole maternelle";"Yvelines";"Rue Des Fossés À Cron";"Public";"49.047114661156115";"1.6500483078346215"
"Mantes-la-Jolie";"Elem";"ce.0783551l@ac-versailles.fr";"78200";"Ecole élémentaire Albert Uderzo";"Yvelines";"2 Rue Des Arquebusiers";"Public";"48.99669193390773";"1.7142495370305975"
"Chanteloup-les-Vignes";"Elem";"ce.0783552m@ac-versailles.fr";"78570";"Ecole primaire Verlaine";"Yvelines";"Rue D'Alentours";"Public";"48.97265197391987";"2.0381991062520575"
"Bois-d'Arcy";"Elem";"ce.0783574l@ac-versailles.fr";"78390";"Ecole élémentaire Barrault";"Yvelines";"Rue Jean Gabin";"Public";"48.80457490070705";"2.008916518272016"
"Triel-sur-Seine";"Mater";"ce.0783578r@ac-versailles.fr";"78510";"Ecole maternelle Camille Claudel";"Yvelines";"10 Avenue Des Fontenelles";"Public";"48.986419420902166";"2.001793584423888"
"Hardricourt";"Elem";"ce.0783581u@ac-versailles.fr";"78250";"Ecole primaire Marcel Lachiver";"Yvelines";"14 Rue De Chantereine";"Public";"49.00542586896708";"1.8970332831754027"
"Mantes-la-Jolie";"Elem";"contact@ecole-evadevitray.fr";"78200";"Ecole élémentaire privée bilingue musumalne Eva de Vitray";"Yvelines";"30 Boulevard Georges Clemenceau";"Privé";"49.0010843591723";"1.6870195779217627"
"Poissy";"Elem";"ce.0783642k@ac-versailles.fr";"78300";"Ecole élémentaire Nelson Mandela";"Yvelines";"4 Allée Colette Et Pierre Andre";"Public";"48.937843819048034";"2.0568076129998167"
"Vernouillet";"Elem";"cendrine.bathany@secretsdenfance.com";"78540";"Ecole primaire privée Secrets d'Enfance";"Yvelines";"28 Boulevard De L'Europe";"Privé";"48.97282290016174";"1.9876142481609813"
"Fontenay-le-Fleury";"Elem";"sainteclotilde@scholae-fanjeaux.org";"78330";"Ecole primaire privée Sainte Clotidle";"Yvelines";"41 Rue René Dorne";"Privé";"48.810653468980206";"2.034552431524237"
"Mantes-la-Jolie";"Elem";"direction@courslaboussole.fr";"78200";"Ecole primaire privée La Boussole";"Yvelines";"35 Rue Jean Baptiste Marchand";"Privé";"49.0035123537651";"1.687660809173113"
"Sartrouville";"Elem";"secretariat@courscharlespeguy.fr";"78500";"Ecole élémentaire privée Cours Charles Péguy";"Yvelines";"49 Avenue Du Général De Gaulle";"Privé";"48.94511532001165";"2.181992957644446"
"Limay";"Elem";"ce.0783694s@ac-versailles.fr";"78520";"Ecole primaire Maurice Quettier";"Yvelines";"15 Rue Des Moussets";"Public";"48.99810181147434";"1.7289976935987712"
"Vélizy-Villacoublay";"Mater";"ce.0783695t@ac-versailles.fr";"78140";"Ecole maternelle René Dorme";"Yvelines";"4 Rue Grange Dame Rose";"Public";"48.78076581913012";"2.2039974181539326"
"Lévis-Saint-Nom";"Elem";"communication@arbrebleu-montessori.fr";"78320";"Ecole primaire privée - Arbre bleu - Ecole Montessori";"Yvelines";"3 Route Départementale 58 - Abbaye, Notre Dame De La Roche";"Privé";"48.73499427598234";"1.955110953520566"
"Saint-Germain-en-Laye";"Elem";"accueil@ecole-bilingue-diderot.com";"78100";"Ecole primaire  privée bilingue diderot";"Yvelines";"27 Rue Diderot";"Privé";"48.892215465597765";"2.0909327525840355"
"Mareil-Marly";"Elem";"admin@forestinternationalschool.com";"78750";"Ecole élémentaire Forest international school";"Yvelines";"28  Rue Du Tour D'Echelle";"Privé";"48.874390959931674";"2.0647671478978307"
"Versailles";"Elem";"irina@welovemomes.org";"78000";"Ecole primaire  privée We Love Momes";"Yvelines";"66  Rue Albert Sarraut";"Privé";"48.7933139441148";"2.1487057298746874"
"Villepreux";"Elem";"ce.0783780k@ac-versailles.fr";"78450";"Ecole élémentaire publique Jean Rostand";"Yvelines";"2 Avenue Du Berry";"Public";"48.827334872352665";"2.0028619197277675"
"Rambouillet";"Elem";"ce.0783784p@ac-versailles.fr";"78120";"Ecole élémentaire publique Foch";"Yvelines";"6 Avenue Foch";"Public";"48.64786368127773";"1.825900144090176"
"Louveciennes";"Elem";"cecile@montessoriacademy.fr";"78430";"Ecole élémentaire privée montessori academy";"Yvelines";"21 Route De Versailles";"Privé";"48.85930920870537";"2.1071396941045277"
"Rambouillet";"Elem";"contact@cours-stjp2.fr";"78120";"Ecole primaire privée Cours Saint Jean Paul II";"Yvelines";"2 Rue De La Providence";"Privé";"48.65036002811825";"1.8207080800355053"
"Verneuil-sur-Seine";"Mater";"ce.0783880u@ac-versailles.fr";"78480";"Ecole maternelle publique Olympe de Gouges";"Yvelines";"Allée Des Bleuets";"Public";"48.982067738641476";"1.9677855446260883"
"Saint-Sulpice-de-Favières";"Mater";"ce.0910078r@ac-versailles.fr";"91910";"Ecole maternelle Les Tilleuls";"Essonne";"2 Chemin Des Graviers";"Public";"48.541013421139574";"2.182777880158414"
"Mérobert";"Elem";"ce.0910089c@ac-versailles.fr";"91780";"Ecole élémentaire Claude Monet";"Essonne";"5 Rue De La Mairie";"Public";"48.40834683032768";"1.9811831326901266"
"Saint-Escobille";"Elem";"ce.0910092f@ac-versailles.fr";"91410";"Ecole élémentaire Niki De Saint Phalle";"Essonne";"Rue Du Stade";"Public";"48.428533731344224";"1.9662872562754097"
"Milly-la-Forêt";"Elem";"ce.0910095j@ac-versailles.fr";"91490";"Ecole élémentaire Julie Daubie";"Essonne";"29 Rue De L'Hermite";"Public";"48.401263377462776";"2.4762713426956497"
"Boigneville";"Elem";"ce.0910097l@ac-versailles.fr";"91720";"Ecole élémentaire";"Essonne";"2 Rue De Saint Val";"Public";"48.33560383442971";"2.373756446742375"
"Maisse";"Elem";"ce.0910105v@ac-versailles.fr";"91720";"Ecole élémentaire La Girafe";"Essonne";"25 Boulevard Des Alliés";"Public";"48.394932627379625";"2.3764745926679893"
"Oncy-sur-Ecole";"Elem";"ce.0910110a@ac-versailles.fr";"91490";"Ecole élémentaire René Descartes";"Essonne";"2 Rue Du Général De Gaulle";"Public";"48.382489610663704";"2.473020927434958"
"Soisy-sur-Ecole";"Elem";"ce.0910113d@ac-versailles.fr";"91840";"Ecole primaire Les Deux Tertres";"Essonne";"Place De La Mairie";"Public";"48.4745384027467";"2.4966444393932923"
"La Ferté-Alais";"Elem";"ce.0910137e@ac-versailles.fr";"91590";"Ecole élémentaire Louis Moreau";"Essonne";"Boulevard Pierre Angot";"Public";"48.48142846094243";"2.3490587313654903"
"Cerny";"Elem";"ce.0910149t@ac-versailles.fr";"91590";"Ecole élémentaire Les Hélices Vertes";"Essonne";"19 Place Du Docteur Zamenhoff";"Public";"48.477784423115054";"2.3266993264340394"
"D'Huison-Longueville";"Elem";"ce.0910154y@ac-versailles.fr";"91590";"Ecole primaire Les Frères Lumière";"Essonne";"17 Rue De L'Egalité";"Public";"48.45688324173134";"2.325647177440581"
"Videlles";"Elem";"ce.0910157b@ac-versailles.fr";"91890";"Ecole primaire école publique";"Essonne";"1 Rue De La Croix Boissee";"Public";"48.4647288275015";"2.4310978829097816"
"Vayres-sur-Essonne";"Elem";"ce.0910158c@ac-versailles.fr";"91820";"Ecole élémentaire Prim'Vayres";"Essonne";"28 Route Nationale";"Public";"48.43827568942677";"2.3534765472057484"
"Torfou";"Elem";"ce.0910159d@ac-versailles.fr";"91730";"Ecole élémentaire école publique";"Essonne";"18 Grande Rue";"Public";"48.53013417825382";"2.227692296028343"
"Viry-Châtillon";"Elem";"ce.0910246y@ac-versailles.fr";"91170";"Ecole élémentaire Jules Verne";"Essonne";"122 Avenue Des Bouleaux";"Public";"48.657643049271286";"2.365939773360253"
"Juvisy-sur-Orge";"Elem";"ce.0910255h@ac-versailles.fr";"91260";"Ecole élémentaire Edmond Michelet";"Essonne";"30 Rue Léon Blazy";"Public";"48.685259463532844";"2.375851735310962"
"Athis-Mons";"Elem";"ce.0910265u@ac-versailles.fr";"91200";"Ecole élémentaire Flammarion Camille";"Essonne";"Rue Des Pitourées";"Public";"48.703055897335396";"2.3648289643042313"
"Corbeil-Essonnes";"Elem";"ce.0910282m@ac-versailles.fr";"91100";"Ecole élémentaire Jean Macé";"Essonne";"38 Rue Charles Robin";"Public";"48.61208474147983";"2.4680542154010827"
"Ballancourt-sur-Essonne";"Elem";"ce.0910286s@ac-versailles.fr";"91610";"Ecole élémentaire Jules Ferry";"Essonne";"17 Bis Rue Des Ecoles";"Public";"48.523110113224476";"2.3818319474524587"
"Champcueil";"Elem";"ce.0910288u@ac-versailles.fr";"91750";"Ecole élémentaire Chancolia";"Essonne";"2 Rue Royale";"Public";"48.51471317511781";"2.4445024237639754"
"Ormoy";"Elem";"ce.0910307p@ac-versailles.fr";"91540";"Ecole élémentaire Louis Pasteur";"Essonne";"1 Rue Pasteur";"Public";"48.57542117957389";"2.448507204451326"
"Ris-Orangis";"Elem";"ce.0910310t@ac-versailles.fr";"91130";"Ecole élémentaire La Ferme du Temple";"Essonne";"Avenue De La Cime";"Public";"48.64373565111904";"2.4084273829469516"
"Saint-Pierre-du-Perray";"Elem";"ce.0910318b@ac-versailles.fr";"91280";"Ecole élémentaire Chantefables";"Essonne";"20 Rue De La Mairie";"Public";"48.61427774585051";"2.4932051223396354"
"Villabé";"Elem";"ce.0910326k@ac-versailles.fr";"91100";"Ecole élémentaire Jean Jaurès";"Essonne";"11 Rue Jean Jaurès";"Public";"48.58766224246952";"2.457296222392314"
"Limours";"Mater";"ce.0910328m@ac-versailles.fr";"91470";"Ecole maternelle Edouard Herriot";"Essonne";"Rue Maurice Béné";"Public";"48.645052384987814";"2.077984891033102"
"Limours";"Elem";"ce.0910329n@ac-versailles.fr";"91470";"Ecole élémentaire Edouard Herriot";"Essonne";"Place Du Gymnase";"Public";"48.64531926928263";"2.0785299651889844"
"Boullay-les-Troux";"Elem";"ce.0910330p@ac-versailles.fr";"91470";"Ecole primaire  JEAN-THEODORE LEPEINTRE";"Essonne";"2 Rue Du Clos Saint-Jean";"Public";"48.6769279798134";"2.0480673106259384"
"Forges-les-Bains";"Elem";"ce.0910336w@ac-versailles.fr";"91470";"Ecole élémentaire Petit Muce";"Essonne";"52 Rue Du Général Leclerc";"Public";"48.62967740289933";"2.089233058732718"
"Saint-Jean-de-Beauregard";"Elem";"ce.0910347h@ac-versailles.fr";"91940";"Ecole élémentaire Le Centre";"Essonne";"Rue Du Noyer";"Public";"48.66940147416973";"2.167645924949354"
"Palaiseau";"Elem";"ce.0910353p@ac-versailles.fr";"91120";"Ecole élémentaire Jean Macé";"Essonne";"3 Rue Du Chemin Vert";"Public";"48.70437367177457";"2.218224890392384"
"Verrières-le-Buisson";"Elem";"ce.0910390e@ac-versailles.fr";"91370";"Ecole élémentaire David Régnier - Paul Fort";"Essonne";"1 Rue Fabre";"Public";"48.74382579277837";"2.262548447979102"
"Villebon-sur-Yvette";"Elem";"ce.0910392g@ac-versailles.fr";"91140";"Ecole primaire La Roche";"Essonne";"Place Du 8 Mai 1945";"Public";"48.70028171731276";"2.226890492240945"
"Villebon-sur-Yvette";"Elem";"ce.0910394j@ac-versailles.fr";"91140";"Ecole primaire Les Casseaux";"Essonne";"13 Bis Rue Des Bouleaux";"Public";"48.69919272274302";"2.220851580301739"
"Cheptainville";"Elem";"ce.0910414f@ac-versailles.fr";"91630";"Ecole élémentaire  Apprentis Sorciers";"Essonne";"70 Rue Des Francs Bourgeois";"Public";"48.54962242767609";"2.268982307932443"
"Ollainville";"Elem";"ce.0910431z@ac-versailles.fr";"91340";"Ecole élémentaire La Roche";"Essonne";"7 Rue Des Ecoles";"Public";"48.601468022545454";"2.234123106947998"
"Morsang-sur-Orge";"Elem";"ce.0910453y@ac-versailles.fr";"91390";"Ecole élémentaire Jean Jaurès";"Essonne";"76 Rue Jean Raynal";"Public";"48.66151770982677";"2.346217598544751"
"Sainte-Geneviève-des-Bois";"Elem";"ce.0910461g@ac-versailles.fr";"91700";"Ecole primaire Ferdinand Buisson";"Essonne";"297 Avenue Gabriel Péri";"Public";"48.64408686873423";"2.3383738100086577"
"Sainte-Geneviève-des-Bois";"Elem";"ce.0910464k@ac-versailles.fr";"91700";"Ecole élémentaire Hippolyte Cocheris";"Essonne";"6 Rue Aristide Briand";"Public";"48.63367121597214";"2.3319111993139305"
"Villiers-sur-Orge";"Elem";"ce.0910473v@ac-versailles.fr";"91700";"Ecole élémentaire André Malraux";"Essonne";"3 Rue Mocquet";"Public";"48.65719869540277";"2.303726805064338"
"Morangis";"Elem";"ce.0910498x@ac-versailles.fr";"91420";"Ecole élémentaire Edouard Herriot";"Essonne";"101 Avenue De La Cour De France";"Public";"48.69776104188269";"2.3260441340440114"
"Paray-Vieille-Poste";"Elem";"ce.0910501a@ac-versailles.fr";"91550";"Ecole élémentaire Jules Ferry";"Essonne";"Rue Dugrès";"Public";"48.71416467486551";"2.3628725816032703"
"Savigny-sur-Orge";"Elem";"ce.0910508h@ac-versailles.fr";"91600";"Ecole élémentaire Jules Ferry Groupe 1";"Essonne";"33 Rue Des Chardonnerets";"Public";"48.688671484874156";"2.3504699382951415"
"Longjumeau";"Mater";"ce.0910523z@ac-versailles.fr";"91160";"Ecole maternelle Maryse Bastié";"Essonne";"Rue Henri Dunant";"Public";"48.69000029557922";"2.2903751218304995"
"Savigny-sur-Orge";"Mater";"ce.0910536n@ac-versailles.fr";"91600";"Ecole maternelle Aristide Briand";"Essonne";"31 Avenue De Joyeuse";"Public";"48.68900604253075";"2.361453824797863"
"Savigny-sur-Orge";"Mater";"ce.0910538r@ac-versailles.fr";"91600";"Ecole maternelle Jules Ferry";"Essonne";"18 Rue Des Ecoles";"Public";"48.68774505834872";"2.350973235854571"
"Athis-Mons";"Mater";"ce.0910540t@ac-versailles.fr";"91200";"Ecole maternelle Jean de La Fontaine";"Essonne";"2 Rue Georgette Claus";"Public";"48.7031780592991";"2.359917670231429"
"Viry-Châtillon";"Mater";"ce.0910551e@ac-versailles.fr";"91170";"Ecole maternelle Charles Perrault";"Essonne";"5 Rue Du Comte De Lambert";"Public";"48.67262921770537";"2.374549275008362"
"Ris-Orangis";"Mater";"ce.0910552f@ac-versailles.fr";"91130";"Ecole maternelle Le Moulin à Vent";"Essonne";"Rue Du Moulin À Vent";"Public";"48.64915297861256";"2.4061723794177996"
