"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Velennes";"Mater";"ce.0600539k@ac-amiens.fr";"60510";"Ecole maternelle";"Oise";"38 Bis Grande Rue";"Public";"49.47251336140994";"2.1807500235093507"
"Verderel-lès-Sauqueuse";"Elem";"ce.0600540l@ac-amiens.fr";"60112";"Ecole primaire Pierre Louvet";"Oise";"Rue De La Mairie";"Public";"49.502114641333606";"2.096999540420538"
"Bury";"Elem";"ce.0600546t@ac-amiens.fr";"60250";"Ecole élémentaire Mérard";"Oise";"271 Rue Louis Pasteur À Merard";"Public";"49.32817383350657";"2.3432160110315543"
"Angicourt";"Elem";"ce.0600559g@ac-amiens.fr";"60940";"Ecole primaire Lucienne Fabre Sebart";"Oise";"27 Rue De L'Eglise";"Public";"49.31069378980062";"2.5045101003235906"
"Catenoy";"Elem";"ce.0600564m@ac-amiens.fr";"60840";"Ecole primaire";"Oise";"1 Rue Jules Ferry";"Public";"49.369658245836305";"2.5111906321990616"
"Cauffry";"Elem";"ce.0600565n@ac-amiens.fr";"60290";"Ecole primaire des Marronniers";"Oise";"10 Rue Des Marronniers";"Public";"49.319774155462035";"2.4436498927023957"
"Labruyère";"Elem";"ce.0600569t@ac-amiens.fr";"60140";"Ecole élémentaire";"Oise";"44 Rue Du Marais";"Public";"49.350519651229455";"2.5080297859474827"
"Canny-sur-Matz";"Mater";"ce.0600623b@ac-amiens.fr";"60310";"Ecole maternelle";"Oise";"603 Rue De Picardie";"Public";"49.60333360391578";"2.8007804852530778"
"Cuy";"Elem";"ce.0600625d@ac-amiens.fr";"60310";"Ecole élémentaire";"Oise";"90 Grande Rue";"Public";"49.58564890340873";"2.906509918997872"
"Agnetz";"Mater";"ce.0600677k@ac-amiens.fr";"60600";"Ecole maternelle du Petit Prince";"Oise";"1 Rue De L'Abbaye";"Public";"49.398670400262226";"2.3858197689090646"
"Bailleul-le-Soc";"Elem";"ce.0600681p@ac-amiens.fr";"60190";"Ecole élémentaire";"Oise";"38 Grande Rue";"Public";"49.41955216094167";"2.5796194983481984"
"Epineuse";"Elem";"ce.0600690z@ac-amiens.fr";"60190";"Ecole élémentaire";"Oise";"2 Rue Spuller";"Public";"49.39733981280225";"2.554220535982715"
"Fitz-James";"Elem";"ce.0600694d@ac-amiens.fr";"60600";"Ecole élémentaire la Tuilerie";"Oise";"1 Rue Emile Combes";"Public";"49.392717174705666";"2.425519428872988"
"Lamécourt";"Elem";"ce.0600695e@ac-amiens.fr";"60600";"Ecole élémentaire";"Oise";"16 Bis Grande Rue";"Public";"49.429740875791225";"2.4682100862571117"
"Litz";"Elem";"ce.0600698h@ac-amiens.fr";"60510";"Ecole élémentaire";"Oise";"2 Rue De La Mairie";"Public";"49.416794628885185";"2.3292000955840284"
"Saint-Aubin-sous-Erquery";"Elem";"ce.0600701l@ac-amiens.fr";"60600";"Ecole élémentaire";"Oise";"6 Rue Plisson";"Public";"49.40678545842515";"2.484009600325755"
"Compiègne";"Elem";"ce.0600704p@ac-amiens.fr";"60200";"Ecole élémentaire d'application Ph. Lebesgue";"Oise";"2 Rue Philéas Lebesgue";"Public";"49.40700961517905";"2.8012696541683026"
"Lacroix-Saint-Ouen";"Elem";"ce.0600726n@ac-amiens.fr";"60610";"Ecole élémentaire Desire Letolle";"Oise";"63 Rue Pasteur";"Public";"49.355376435687475";"2.7829797740937945"
"Lacroix-Saint-Ouen";"Elem";"ce.0600727p@ac-amiens.fr";"60610";"Ecole élémentaire Jacques Bontemps";"Oise";"47 Avenue Des Bruyères";"Public";"49.35556906781199";"2.7960406295993114"
"Creil";"Elem";"ce.0600742f@ac-amiens.fr";"60100";"Ecole élémentaire Célestin Freinet";"Oise";"2 Rue Jean Macé";"Public";"49.25146145708007";"2.4745201011669007"
"Saint-Vaast-lès-Mello";"Elem";"ce.0600772n@ac-amiens.fr";"60660";"Ecole primaire Louise Michel";"Oise";"129 Rue Marcel Dequevauviller";"Public";"49.267111698110014";"2.390540467160364"
"Villers-Saint-Paul";"Elem";"ce.0600778v@ac-amiens.fr";"60870";"Ecole élémentaire Constant Boudoux";"Oise";"157 Rue Aristide Briand";"Public";"49.292927646850266";"2.500969605266308"
"Flavy-le-Meldeux";"Elem";"ce.0600788f@ac-amiens.fr";"60640";"Ecole élémentaire";"Oise";"118 Rue De L'Ecole";"Public";"49.6849287581819";"3.043469585297049"
"Frétoy-le-Château";"Elem";"ce.0600790h@ac-amiens.fr";"60640";"Ecole élémentaire";"Oise";"1 Rue Ablin Cadet";"Public";"49.6612748249634";"2.980250594293621"
"Libermont";"Elem";"ce.0600792k@ac-amiens.fr";"60640";"Ecole élémentaire";"Oise";"60 Rue De La Forêt";"Public";"49.692851626267185";"2.9734429959830875"
"Muirancourt";"Mater";"ce.0600794m@ac-amiens.fr";"60640";"Ecole maternelle";"Oise";"6 Rue Des Planquettes";"Public";"49.644502993287404";"3.0103800262479967"
"Sermaize";"Elem";"ce.0600797r@ac-amiens.fr";"60400";"Ecole primaire";"Oise";"2 Rue De Noyon";"Public";"49.6155936852808";"2.9590606539738977"
"Estrées-Saint-Denis";"Elem";"ce.0600801v@ac-amiens.fr";"60190";"Ecole élémentaire les Courtils";"Oise";"4 Rue Des Ecoles";"Public";"49.42681359483979";"2.6406794360314594"
"Campeaux";"Mater";"ce.0600834f@ac-amiens.fr";"60220";"Ecole maternelle";"Oise";"6 Rue De Songeons";"Public";"49.618779833098316";"1.7564029232499798"
"Saint-Samson-la-Poterie";"Elem";"ce.0600848w@ac-amiens.fr";"60220";"Ecole Michel Lasnier";"Oise";"1 Rue Des Potiers";"Public";"49.59190059440051";"1.742740406229172"
"Maisoncelle-Tuilerie";"Mater";"ce.0600856e@ac-amiens.fr";"60480";"Ecole maternelle";"Oise";"40 Rue Principale";"Public";"49.58733909893667";"2.2202498349706943"
"Oursel-Maison";"Elem";"ce.0600861k@ac-amiens.fr";"60480";"Ecole élémentaire";"Oise";"3 Rue La Neuve Rue";"Public";"49.592792962912846";"2.1630795197415904"
"Saint-André-Farivillers";"Elem";"ce.0600866r@ac-amiens.fr";"60480";"Ecole primaire";"Oise";"100 Grande Rue, Hedencourt";"Public";"49.586184410137946";"2.2941849184251013"
"Pont-Sainte-Maxence";"Elem";"ce.0600872x@ac-amiens.fr";"60700";"Ecole Primaire Fabre d'Eglantine";"Oise";"Rue Philippe De Beaumanoir";"Public";"49.301590179869976";"2.6107602454625205"
"La Drenne";"Elem";"ce.0600878d@ac-amiens.fr";"60790";"Ecole primaire";"Oise";"13 Rue Des Ressons, Le Deluge";"Public";"49.297040851701";"2.10943010523675"
"Ponchon";"Elem";"ce.0600888p@ac-amiens.fr";"60430";"Ecole primaire des Faienciers";"Oise";"100 Ruelle Des Quaterons";"Public";"49.34911035314467";"2.1957596401137236"
"Baugy";"Mater";"ce.0600927g@ac-amiens.fr";"60113";"Ecole maternelle";"Oise";"40 Rue Saint Médard";"Public";"49.46422622429278";"2.7570897073767613"
"Conchy-les-Pots";"Elem";"ce.0600932m@ac-amiens.fr";"60490";"Ecole élémentaire";"Oise";"58 Rue De Flandre";"Public";"49.60380922942042";"2.727730509666085"
"Cuvilly";"Elem";"ce.0600935r@ac-amiens.fr";"60490";"Ecole primaire";"Oise";"23 Rue Du Matz";"Public";"49.554250263442185";"2.6969297167424835"
"Villers-sur-Coudun";"Elem";"ce.0600949f@ac-amiens.fr";"60150";"Ecole élémentaire";"Oise";"26 Rue Saint-Jean";"Public";"49.482067735140234";"2.8031606445633024"
"Saint-Vaast-de-Longmont";"Elem";"ce.0600965y@ac-amiens.fr";"60410";"Ecole primaire";"Oise";"30 Rue D'En Haut";"Public";"49.302440655353074";"2.7406593929211085"
"Verberie";"Elem";"ce.0600967a@ac-amiens.fr";"60410";"Ecole élémentaire Groupe B Les Remparts";"Oise";"Rue Des Remparts";"Public";"49.30851387213715";"2.726410500580853"
"Fresnoy-le-Luat";"Mater";"ce.0600991b@ac-amiens.fr";"60800";"Ecole maternelle";"Oise";"Place Daniel Bourgeois - Le Luat";"Public";"49.21054495279889";"2.768796296432828"
"Péroy-les-Gombries";"Elem";"ce.0600996g@ac-amiens.fr";"60440";"Ecole primaire";"Oise";"41 Rue Du Captage";"Public";"49.16079016239739";"2.845070155434239"
"Silly-le-Long";"Elem";"ce.0601000l@ac-amiens.fr";"60330";"Ecole primaire";"Oise";"6 Rue Du Stade";"Public";"49.10855084548952";"2.7901294426598997"
"Beaurains-lès-Noyon";"Elem";"ce.0601014b@ac-amiens.fr";"60400";"Ecole élémentaire";"Oise";"15 Rue De L'Eglise";"Public";"49.61081795391507";"2.9698802085485974"
"Brétigny";"Mater";"ce.0601016d@ac-amiens.fr";"60400";"Ecole maternelle";"Oise";"7 Rue De Picardie";"Public";"49.56746681448903";"3.1119198490076863"
"Annay";"Mater";"ce.0620265b@ac-lille.fr";"62880";"Ecole maternelle André Pantigny";"Pas-de-Calais";"19 Rue Bulcourt, Bp 32";"Public";"50.461865656677396";"2.8779405196042034"
"Hénin-Beaumont";"Mater";"ce.0620271h@ac-lille.fr";"62110";"Ecole maternelle Léon Blum";"Pas-de-Calais";"Rue Henri Caupin";"Public";"50.390199203529825";"2.9706006100188604"
"Harnes";"Mater";"ce.0620284x@ac-lille.fr";"62440";"Ecole maternelle Louise Michel";"Pas-de-Calais";"Rue Saint Druon";"Public";"50.44877968477603";"2.9118694529573044"
"Lens";"Mater";"ce.0620300p@ac-lille.fr";"62300";"Ecole maternelle Bracke-Desrousseaux";"Pas-de-Calais";"Avenue Du Grand Condé";"Public";"50.438438615137954";"2.834869318285134"
"Loison-sous-Lens";"Mater";"ce.0620313d@ac-lille.fr";"62218";"Ecole maternelle Les Marronniers";"Pas-de-Calais";"118 Rue Georges Devouges";"Public";"50.44300318195713";"2.8540326591120166"
"Carvin";"Mater";"ce.0620348s@ac-lille.fr";"62220";"Ecole maternelle Jean de La Fontaine";"Pas-de-Calais";"Chemin Des Eglissières";"Public";"50.49581396187622";"2.963220146775536"
"Courrières";"Mater";"ce.0620352w@ac-lille.fr";"62710";"Ecole maternelle Emile Basly";"Pas-de-Calais";"Rue Emile Basly";"Public";"50.4559379714838";"2.9470694567104174"
"Divion";"Mater";"ce.0620353x@ac-lille.fr";"62460";"Ecole maternelle Nicolas Copernic";"Pas-de-Calais";"Rue Romain Rolland, Cite 30";"Public";"50.481442989468235";"2.510559349677133"
"Divion";"Mater";"ce.0620355z@ac-lille.fr";"62460";"Ecole maternelle du Vaal Vert";"Pas-de-Calais";"5 Place Kruger";"Public";"50.46598245411637";"2.5053005203110437"
"Hesdin-la-Forêt";"Elem";"ce.0620360e@ac-lille.fr";"62140";"Ecole primaire";"Pas-de-Calais";"42 Avenue Du Pont-Major, Hesdin";"Public";"50.37133313686785";"2.0402952726568495"
"Loos-en-Gohelle";"Mater";"ce.0620367m@ac-lille.fr";"62750";"Ecole maternelle Emilienne Moreau";"Pas-de-Calais";"4 Rue Alexandre Maniez";"Public";"50.45696782204018";"2.7874999000422513"
"Oignies";"Mater";"ce.0620371s@ac-lille.fr";"62590";"Ecole maternelle Jean de La Fontaine";"Pas-de-Calais";"Rue Pierre Brossolette";"Public";"50.46589611332219";"2.9962197056337616"
"Wingles";"Mater";"ce.0620377y@ac-lille.fr";"62410";"Ecole maternelle Léon Blum";"Pas-de-Calais";"Rue Albert Camus";"Public";"50.49593197765796";"2.866990160667272"
"Boulogne-sur-Mer";"Mater";"ce.0620387j@ac-lille.fr";"62200";"Ecole maternelle Condorcet";"Pas-de-Calais";"87 Rue Condorcet";"Public";"50.73882563206277";"1.6110201654070464"
"Boulogne-sur-Mer";"Mater";"ce.0620391n@ac-lille.fr";"62200";"Ecole maternelle Jean-Pierre Florian";"Pas-de-Calais";"54 Rue De Tivoli";"Public";"50.72852740447572";"1.6139793768308386"
"Calais";"Mater";"ce.0620403b@ac-lille.fr";"62100";"Ecole maternelle Lesieur";"Pas-de-Calais";"Rue D'Orléansville";"Public";"50.94740948486544";"1.8347303617125401"
"Coulogne";"Mater";"ce.0620414n@ac-lille.fr";"62137";"Ecole maternelle du Centre";"Pas-de-Calais";"119 Rue Des Hauts Champs";"Public";"50.92524093163498";"1.878139494792767"
"Arras";"Elem";"ce.0620440s@ac-lille.fr";"62000";"Ecole primaire Curie - Kergomard";"Pas-de-Calais";"44 Rue Edouard Branly";"Public";"50.28391487104059";"2.7838603526971233"
"Avesnes-le-Comte";"Elem";"ce.0620475e@ac-lille.fr";"62810";"Ecole primaire Ferry-Verlaine";"Pas-de-Calais";"10  Rue Charlemagne Brocq";"Public";"50.277701038117854";"2.53298018902807"
"Bavincourt";"Elem";"ce.0620477g@ac-lille.fr";"62158";"Ecole élémentaire RPI 28";"Pas-de-Calais";"1 Place De La Mairie";"Public";"50.22532222975519";"2.5676298346242667"
"Berlencourt-le-Cauroy";"Elem";"ce.0620479j@ac-lille.fr";"62810";"Ecole primaire - Regroupement Pédagogique Intercommunal Concentré (RPC) des deux Sources de BERLENCOURT-LE-CAUROY";"Pas-de-Calais";"300 Rue Des Platanes";"Public";"50.26578040515785";"2.4264506879112604"
"Beaumetz-lès-Cambrai";"Elem";"ce.0620542c@ac-lille.fr";"62124";"Ecole élémentaire RPI 56";"Pas-de-Calais";"5 Bis Rue De L'Eglise";"Public";"50.12141959131863";"2.9815802040118955"
"Neuville-Bourjonval";"Elem";"ce.0620558v@ac-lille.fr";"62124";"Ecole élémentaire RPI 36";"Pas-de-Calais";"36 Rue De Péronne";"Public";"50.06870608055833";"3.021850035550828"
"Ruyaulcourt";"Mater";"ce.0620562z@ac-lille.fr";"62124";"Ecole maternelle RPI 36";"Pas-de-Calais";"2 Rue De L'Eglise";"Public";"50.08394846711968";"3.012609517645046"
"Boiry-Becquerelle";"Elem";"ce.0620569g@ac-lille.fr";"62128";"Ecole élémentaire RPI 55";"Pas-de-Calais";"9 Rue De L'Eglise";"Public";"50.213446067742595";"2.8157696151257823"
"Ervillers";"Mater";"ce.0620585z@ac-lille.fr";"62121";"Ecole maternelle RPI 37";"Pas-de-Calais";"2 Rue De L'Eglise";"Public";"50.15987966357874";"2.8229102175301892"
"Fontaine-lès-Croisilles";"Elem";"ce.0620588c@ac-lille.fr";"62128";"Ecole élémentaire RPI 59";"Pas-de-Calais";"6 Rue Albert Michel";"Public";"50.219276820386554";"2.9069100041918268"
"Guémappe";"Elem";"ce.0620591f@ac-lille.fr";"62128";"Ecole primaire RPI 59";"Pas-de-Calais";"Rue De Cherisy";"Public";"50.25296088310801";"2.8885106457717673"
"Graincourt-lès-Havrincourt";"Elem";"ce.0620615g@ac-lille.fr";"62147";"Ecole primaire RPI 64";"Pas-de-Calais";"1 Rue Saint Joseph";"Public";"50.143756466591455";"3.111169751842593"
"Marquion";"Elem";"ce.0620617j@ac-lille.fr";"62860";"Ecole primaire";"Pas-de-Calais";"15 Rue De La Mairie";"Public";"50.20983524363676";"3.0850395416517102"
"Palluel";"Elem";"ce.0620618k@ac-lille.fr";"62860";"Ecole primaire Jean-François Lemaire";"Pas-de-Calais";"3 Rue D'En Haut";"Public";"50.26676740850625";"3.1006199325772923"
"Inchy-en-Artois";"Elem";"ce.0620635d@ac-lille.fr";"62860";"Ecole primaire RPI 60";"Pas-de-Calais";"8 Gd Place";"Public";"50.178491057675174";"3.0512998233234914"
"Bienvillers-au-Bois";"Mater";"ce.0620637f@ac-lille.fr";"62111";"Ecole maternelle La Fontaine RPI 57";"Pas-de-Calais";"1 Rue De Pommier";"Public";"50.17502862054221";"2.619790536412661"
"Pommera";"Elem";"ce.0620655a@ac-lille.fr";"62760";"Ecole élémentaire RPI 61";"Pas-de-Calais";"14 Route Nationale";"Public";"50.172556046931106";"2.442599307014612"
"Duisans";"Elem";"ce.0620679b@ac-lille.fr";"62161";"Ecole primaire Camille Corot";"Pas-de-Calais";"1 Rue De La Fontaine";"Public";"50.30706133943781";"2.6863104934802307"
"Ecurie";"Elem";"ce.0620680c@ac-lille.fr";"62223";"Ecole élémentaire Haroun Tazieff RPI 74";"Pas-de-Calais";"Rue De Roclincourt";"Public";"50.32991711587332";"2.7709997394422574"
"Roclincourt";"Elem";"ce.0620687k@ac-lille.fr";"62223";"Ecole primaire Jean-Yves Cousteau RPI 74";"Pas-de-Calais";"Rue De Thelus";"Public";"50.325415235630814";"2.7890094400969216"
"Beaumetz-lès-Loges";"Elem";"ce.0620700z@ac-lille.fr";"62123";"Ecole primaire";"Pas-de-Calais";"1 Rue Des Ecoles";"Public";"50.24419222098422";"2.6564399695510446"
"Boiry-Saint-Martin";"Mater";"ce.0620705e@ac-lille.fr";"62175";"Ecole maternelle RPI 6";"Pas-de-Calais";"Rue De La Mairie";"Public";"50.19965322817475";"2.7586394140526935"
"Boiry-Sainte-Rictrude";"Elem";"ce.0620706f@ac-lille.fr";"62175";"Ecole élémentaire RPI 6";"Pas-de-Calais";"33 Rue De L'Eglise";"Public";"50.20258177886726";"2.7542296266833506"
"Ransart";"Elem";"ce.0620721x@ac-lille.fr";"62173";"Ecole élémentaire RPI 99";"Pas-de-Calais";"18 Rue Neuve";"Public";"50.20922965117598";"2.687429667342057"
"Wanquetin";"Elem";"ce.0620725b@ac-lille.fr";"62123";"Ecole primaire RPI 51";"Pas-de-Calais";"Rue De La Mairie";"Public";"50.276056414897916";"2.612859659189263"
"Fresnes-lès-Montauban";"Elem";"ce.0620754h@ac-lille.fr";"62490";"Ecole primaire mixte RPI 145";"Pas-de-Calais";"1  Rue De L'Eglise";"Public";"50.332914301831856";"2.9310901653819847"
"Monchy-le-Preux";"Elem";"ce.0620760p@ac-lille.fr";"62118";"Ecole primaire François Rabelais";"Pas-de-Calais";"1 Place De La Mairie";"Public";"50.27104634450642";"2.894590133789476"
"Allouagne";"Elem";"ce.0620777h@ac-lille.fr";"62157";"Ecole élémentaire Françoise Dolto-Jean Monnet";"Pas-de-Calais";"Rue Paul Vaillant Couturier";"Public";"50.530352759874276";"2.5098401211209524"
"Auchel";"Elem";"ce.0620823h@ac-lille.fr";"62260";"Ecole élémentaire Jean de La Fontaine";"Pas-de-Calais";"Rue Des Gradins";"Public";"50.51192981367841";"2.477169987031761"
"Bourecq";"Mater";"ce.0620827m@ac-lille.fr";"62190";"Ecole maternelle RPI 85";"Pas-de-Calais";"38 Rue Nationale";"Public";"50.57044394964334";"2.434410394433499"
"Desvres";"Elem";"ce.0620886b@ac-lille.fr";"62240";"Ecole élémentaire Madame de Sévigné";"Pas-de-Calais";"4 Rue Des Ecoles";"Public";"50.66840175110839";"1.8311505159418873"
"Le Wast";"Elem";"ce.0620890f@ac-lille.fr";"62142";"Ecole élémentaire RPI 2";"Pas-de-Calais";"6 Rue Du Moulin";"Public";"50.75053029881119";"1.8019794485599494"
"Longfossé";"Elem";"ce.0620891g@ac-lille.fr";"62240";"Ecole primaire";"Pas-de-Calais";"7 Place De La Mairie";"Public";"50.65217584681356";"1.8051006607450775"
"Beugin";"Elem";"ce.0620932b@ac-lille.fr";"62150";"Ecole élémentaire RPI 155";"Pas-de-Calais";"8 Rue Perrin";"Public";"50.44121931294924";"2.516014509274685"
"Caucourt";"Mater";"ce.0620941l@ac-lille.fr";"62150";"Ecole maternelle RPI 104";"Pas-de-Calais";"2 Rue Du Marais";"Public";"50.39917626125001";"2.5716505871527913"
"Hermin";"Elem";"ce.0620948u@ac-lille.fr";"62150";"Ecole élémentaire RPI 104";"Pas-de-Calais";"339 Rue Du Château";"Public";"50.41850523372455";"2.5583702430444375"
"Barlin";"Elem";"ce.0620971u@ac-lille.fr";"62620";"Ecole élémentaire Jules Ferry";"Pas-de-Calais";"Boulevard Arago";"Public";"50.4569566579881";"2.619849632868351"
"Barlin";"Elem";"ce.0620972v@ac-lille.fr";"62620";"Ecole élémentaire Maryse Bastié";"Pas-de-Calais";"Rue Du Vieil Houdain";"Public";"50.44403461052394";"2.6128999495836456"
"Houchin";"Elem";"ce.0620978b@ac-lille.fr";"62620";"Ecole primaire Les Fontinettes";"Pas-de-Calais";"30 Rue De Béthune";"Public";"50.48367737065829";"2.62616042280808"
"Vaudricourt";"Elem";"ce.0620980d@ac-lille.fr";"62131";"Ecole primaire Les Marcassins";"Pas-de-Calais";"Rue Saint Casimir";"Public";"50.500128084525514";"2.627649705727157"
"Noeux-les-Mines";"Elem";"ce.0620981e@ac-lille.fr";"62290";"Ecole élémentaire Louis Pergaud";"Pas-de-Calais";"Allée De La Loisne";"Public";"50.48276485793978";"2.6612102888403952"
"Lillers";"Elem";"ce.0621019w@ac-lille.fr";"62190";"Ecole élémentaire Jacques Prévert";"Pas-de-Calais";"1  Rue De Sebastopol";"Public";"50.56512911882795";"2.480220196323321"
"Calais";"Elem";"ce.0621079l@ac-lille.fr";"62100";"Ecole élémentaire Chateaubriand";"Pas-de-Calais";"24 Rue Bossuet";"Public";"50.95540374949885";"1.8715297973591456"
"Offekerque";"Elem";"ce.0621091z@ac-lille.fr";"62370";"Ecole primaire Georges Brassens";"Pas-de-Calais";"12 Rue Du Village";"Public";"50.9411381394748";"2.01790974082796"
"Saint-Folquin";"Elem";"ce.0621098g@ac-lille.fr";"62370";"Ecole primaire Jacques Brel";"Pas-de-Calais";"229 Rue Du Commandant Guilbert";"Public";"50.94599206959091";"2.12474070027083"
"Clerques";"Elem";"ce.0621119e@ac-lille.fr";"62890";"Ecole primaire publique de la Hem RPI 128";"Pas-de-Calais";"Route De Licques";"Public";"50.79248809290941";"1.9922905193157296"
"Mentque-Nortbécourt";"Elem";"ce.0621126m@ac-lille.fr";"62890";"Ecole élémentaire RPI 144";"Pas-de-Calais";"62 Chemin De Tournehem";"Public";"50.78287180149331";"2.0839593135735592"
"Calais";"Elem";"ce.0621140c@ac-lille.fr";"62100";"Groupe scolaire Saint-Exupéry";"Pas-de-Calais";"187 Avenue Saint Exupéry";"Public";"50.94648125063264";"1.8962302861289722"
"Calais";"Elem";"ce.0621141d@ac-lille.fr";"62100";"Ecole primaire Delaroche-Van Dyck";"Pas-de-Calais";"27 Rue Delacroix";"Public";"50.948804343051734";"1.8666192380605897"
"Calais";"Elem";"ce.0621143f@ac-lille.fr";"62100";"Ecole primaire La Fontaine-Malherbe";"Pas-de-Calais";"Rue Clément Marot";"Public";"50.941678071920414";"1.8768795612212619"
"Calais";"Elem";"ce.0621145h@ac-lille.fr";"62100";"Ecole primaire Virval";"Pas-de-Calais";"Rue Michelet";"Public";"50.940987232684904";"1.879869785534935"
"Boulogne-sur-Mer";"Elem";"ce.0621170k@ac-lille.fr";"62200";"Ecole élémentaire Cary-Sauvage";"Pas-de-Calais";"5 Rue Salvador Allende";"Public";"50.719090443509614";"1.6062403154173888"
"Marquise";"Elem";"ce.0621203w@ac-lille.fr";"62250";"Ecole élémentaire Des Carrières";"Pas-de-Calais";"4 Rue Des Carrières";"Public";"50.80932467878811";"1.7189199455825834"
"Verchocq";"Elem";"ce.0621229z@ac-lille.fr";"62560";"Ecole élémentaire Centre RPI 79";"Pas-de-Calais";"Rue Principale";"Public";"50.564660373894355";"2.035490437033821"
"Carly";"Elem";"ce.0621235f@ac-lille.fr";"62830";"Ecole primaire publique RPI 72";"Pas-de-Calais";"Route D'Hesdigneul";"Public";"50.65333083261874";"1.7005205198981137"
"Alette";"Elem";"ce.0621237h@ac-lille.fr";"62650";"Ecole élémentaire La Bimoise RPI 29";"Pas-de-Calais";"4 Rue Sueur, Place De La Mairie";"Public";"50.51814530365901";"1.8272506624995344"
"Bécourt";"Elem";"ce.0621238j@ac-lille.fr";"62240";"Ecole élémentaire RPI 92";"Pas-de-Calais";"3 Place De L'Eglise";"Public";"50.636214932245316";"1.9110298433053314"
